%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 1600 Hz
%Board = OpenBCI_GUI$BoardGanglionWifi
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
56.0, 2.9807000815066735, 31.905084561271558, 24.141052730395955, 15.111064842318337, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291940365E9, 0.0, 2021-09-30 12:25:29.194
57.0, 3.788518422291418, 31.246862209521023, 34.410817377594604, 14.348125298243856, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291940396E9, 0.0, 2021-09-30 12:25:29.194
58.0, 3.7529893748957925, 33.186000217377, 49.7761954012711, 13.590795603758156, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291940427E9, 0.0, 2021-09-30 12:25:29.194
59.0, 3.3472102546404927, 31.933133809215473, 53.26926174521995, 12.766147714207063, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291940465E9, 0.0, 2021-09-30 12:25:29.194
60.0, 3.5716042381918105, 33.39169470229904, 54.50155870488928, 11.545070453715308, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291940498E9, 0.0, 2021-09-30 12:25:29.194
61.0, 4.579507214309814, 34.90261419154458, 56.03117769276409, 8.70461661192821, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291940536E9, 0.0, 2021-09-30 12:25:29.194
62.0, 5.361146257013571, 31.149624816648785, 52.98689931591788, 11.69466644274952, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291940572E9, 0.0, 2021-09-30 12:25:29.194
63.0, 2.172881740721929, 29.775211667396963, 48.484060045988095, 12.818506310369038, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291940603E9, 0.0, 2021-09-30 12:25:29.194
64.0, 0.7517198448969151, 33.449663148049794, 40.23384125075131, 10.731642263341781, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194064E9, 0.0, 2021-09-30 12:25:29.194
65.0, 1.712874074441727, 34.56789316608053, 32.840059492735385, 7.107679428987996, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291940672E9, 0.0, 2021-09-30 12:25:29.194
66.0, 5.851073121100615, 32.96908603327739, 15.993681177620187, 6.417667929567694, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291940703E9, 0.0, 2021-09-30 12:25:29.194
67.0, 4.639345609923499, 30.934580582412107, -8.224039497155802, 6.105386302458776, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194074E9, 0.0, 2021-09-30 12:25:29.194
68.0, 4.960976986347054, 30.577420158592926, -16.07221907186315, 5.643508686315647, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291940773E9, 0.0, 2021-09-30 12:25:29.194
69.0, 5.424724552353111, 27.42281473983398, -13.347702121577562, 10.22301590062546, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291940806E9, 0.0, 2021-09-30 12:25:29.194
70.0, 1.9110887599120578, 26.91418837711766, -3.8072179209206944, 10.512858129379246, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194084E9, 0.0, 2021-09-30 12:25:29.194
71.0, 2.8628932401422316, 30.085623344642954, 5.278868463044755, 7.4162211563710585, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291940873E9, 0.0, 2021-09-30 12:25:29.194
72.0, 4.659915058415702, 35.121398325507116, 11.230918876743463, 2.99939958013595, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291940904E9, 0.0, 2021-09-30 12:25:29.194
73.0, 5.1872409197613, 40.04871621432147, 19.707401605394498, 1.3688032996630395, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291940937E9, 0.0, 2021-09-30 12:25:29.194
74.0, 7.739722482657542, 40.11790435924979, 29.33390349974604, 9.422677359292425, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194098E9, 0.0, 2021-09-30 12:25:29.194
75.0, 9.190803576289397, 37.33354901335052, 35.669293635344914, 17.57378881179405, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194101E9, 0.0, 2021-09-30 12:25:29.194
76.0, 14.795043315483563, 38.1768964015309, 35.667423685481985, 19.59520461361884, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194105E9, 0.0, 2021-09-30 12:25:29.194
77.0, 17.70281535233606, 38.0216905629079, 32.14069824400044, 18.56299228928278, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941085E9, 0.0, 2021-09-30 12:25:29.194
78.0, 15.477575015452155, 37.50558440073987, 29.399351744948508, 16.68369267704049, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194112E9, 0.0, 2021-09-30 12:25:29.194
79.0, 9.942523421186312, 37.93193296948737, 33.055103726972064, 12.106055412593603, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941156E9, 0.0, 2021-09-30 12:25:29.194
80.0, 6.677590960514636, 33.655357632971835, 33.22339921463555, 7.7154131344394825, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941187E9, 0.0, 2021-09-30 12:25:29.194
81.0, 4.6711347575932685, 34.56789316608053, 33.52820104229276, 6.25311234163006, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194122E9, 0.0, 2021-09-30 12:25:29.194
82.0, 3.936244461462702, 40.44701553512506, 26.263445824818838, 5.222769967156926, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941252E9, 0.0, 2021-09-30 12:25:29.194
83.0, 4.173728094054514, 39.867331077617486, 20.133750174142, 5.110572975381266, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941288E9, 0.0, 2021-09-30 12:25:29.194
84.0, 5.5107422460477835, 38.19185600043431, 18.51250364298373, 5.007725732920245, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194132E9, 0.0, 2021-09-30 12:25:29.194
85.0, 5.310657610714525, 36.75573450570588, 17.126870794554343, 5.649118535904429, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941357E9, 0.0, 2021-09-30 12:25:29.194
86.0, 3.5360751907961854, 35.02042103290902, 20.00098373387414, 8.371765536327088, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941388E9, 0.0, 2021-09-30 12:25:29.194
87.0, 4.211127091313067, 36.804353202141996, 23.712834211785523, 10.711072814849576, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194142E9, 0.0, 2021-09-30 12:25:29.194
88.0, 3.4089186001171052, 40.258150598969365, 24.006416340265165, 2.511342665911833, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941457E9, 0.0, 2021-09-30 12:25:29.194
89.0, 3.281762009438025, 40.66392971922467, 20.060822129487825, -8.745755508912618, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941488E9, 0.0, 2021-09-30 12:25:29.194
90.0, 1.8493804144354453, 43.225761031435546, 18.858444367625346, -13.84323883525339, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194152E9, 0.0, 2021-09-30 12:25:29.194
91.0, 0.1963447356074032, 42.91347940432663, 16.59580503348289, 14.048933320175431, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941555E9, 0.0, 2021-09-30 12:25:29.194
92.0, -0.8676567363984294, 35.89555756875916, 16.34149185212473, 34.102275650211546, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941588E9, 0.0, 2021-09-30 12:25:29.194
93.0, 2.1298728938745928, 35.607585289868304, 19.20251514240403, 30.75880529529691, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941628E9, 0.0, 2021-09-30 12:25:29.194
94.0, 2.245809785376107, 33.378605053258546, 25.150825656376888, 23.666085465212333, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941743E9, 0.0, 2021-09-30 12:25:29.194
95.0, 3.986733107761749, 32.55769706343331, 31.374018800200105, 23.40616243426539, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194178E9, 0.0, 2021-09-30 12:25:29.194
96.0, 3.6632317814752655, 32.305253831938074, 33.27949771052338, 32.65119455657969, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941812E9, 0.0, 2021-09-30 12:25:29.194
97.0, 2.2327201363356135, 29.113249415920578, 28.638282150736952, 50.84580672286572, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941843E9, 0.0, 2021-09-30 12:25:29.194
98.0, -0.9013158339311271, 30.62042900544026, 27.70330721927313, 42.535749532015245, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194188E9, 0.0, 2021-09-30 12:25:29.194
99.0, -1.1126201684419514, 32.75404179904071, 23.348193988514634, 11.45718281015771, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941915E9, 0.0, 2021-09-30 12:25:29.194
100.0, 4.525278668284912, 32.19305684016241, 21.41653578011037, -4.562677665543465, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291941948E9, 0.0, 2021-09-30 12:25:29.194
101.0, 6.215713344371507, 34.977412186061684, 22.080367981449687, -2.2551595346907454, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942008E9, 0.0, 2021-09-30 12:25:29.194
102.0, 6.492465924084799, 35.53652719507705, 26.49344965795894, 5.005855783057318, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194204E9, 0.0, 2021-09-30 12:25:29.194
103.0, 7.7696416804643835, 33.30006715901558, 29.0608908197586, 6.645801812844867, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942077E9, 0.0, 2021-09-30 12:25:29.194
104.0, 9.701299888868647, 31.31418040458642, 29.343253249060677, 5.3873255550945585, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942108E9, 0.0, 2021-09-30 12:25:29.194
105.0, 10.969125895933592, 33.22339921463555, 23.121930055100385, 4.906748440322152, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194214E9, 0.0, 2021-09-30 12:25:29.194
106.0, 12.852165407901735, 36.61548826598631, 24.763746034750863, 5.078783827711496, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942177E9, 0.0, 2021-09-30 12:25:29.194
107.0, 12.53053403147818, 35.95539596437285, 27.525661982295002, 6.120345901362197, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942213E9, 0.0, 2021-09-30 12:25:29.194
108.0, 11.563769952344584, 37.492494751699375, 26.833780533011772, 11.144901183048791, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942244E9, 0.0, 2021-09-30 12:25:29.194
109.0, 12.122884961359953, 36.443452878596965, 31.254342008972735, 12.713789118045089, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942284E9, 0.0, 2021-09-30 12:25:29.194
110.0, 11.374905016188892, 32.40623112453617, 32.26224498509074, 11.63108814740998, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194232E9, 0.0, 2021-09-30 12:25:29.194
111.0, 9.703169838731574, 31.69004032703488, 24.746916485984514, 9.996751967211214, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194235E9, 0.0, 2021-09-30 12:25:29.194
112.0, 9.71438953790914, 34.11910519897789, 18.630310484348172, 9.211373024781603, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942384E9, 0.0, 2021-09-30 12:25:29.194
113.0, 8.652258015766234, 39.4896012053061, 17.233457936741218, 9.935043621734602, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942418E9, 0.0, 2021-09-30 12:25:29.194
114.0, 8.833643152470216, 42.877950356931, 27.13671241080605, 11.57498965152215, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194245E9, 0.0, 2021-09-30 12:25:29.194
115.0, 9.409587710251932, 38.87064780067705, 32.604445810006496, 13.846978734979245, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942494E9, 0.0, 2021-09-30 12:25:29.194
116.0, 8.753235308364328, 41.56150565342994, 34.04243725459786, 17.985177781638132, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942527E9, 0.0, 2021-09-30 12:25:29.194
117.0, 6.387748731760851, 42.54509928132988, 33.754464975707, 21.76808635434077, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942563E9, 0.0, 2021-09-30 12:25:29.194
118.0, 0.6956213490090857, 38.666823265617936, 29.5003290375466, 30.465223166817267, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942596E9, 0.0, 2021-09-30 12:25:29.194
119.0, -1.948487757170611, 40.36473774115624, 28.50551571046909, 37.8664847242849, 0.008, 0.063, 1.035, 192.0, 0.0, 63.0, 0.0, 8.0, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942627E9, 0.0, 2021-09-30 12:25:29.194
120.0, 1.3220545530898482, 40.437665785810424, 26.568247652476046, 30.61294920598855, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194266E9, 0.0, 2021-09-30 12:25:29.194
121.0, 1.1911580626849128, 39.5905784979042, 24.16910197833987, 19.686832156902295, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942694E9, 0.0, 2021-09-30 12:25:29.194
122.0, 0.5086263627163207, 39.265207221754785, 20.64424648672125, 15.032526948075375, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942728E9, 0.0, 2021-09-30 12:25:29.194
123.0, -2.0831241473014015, 36.441582928734036, 27.499482684214016, 16.855728064429833, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942763E9, 0.0, 2021-09-30 12:25:29.194
124.0, -2.1336127936004483, 35.73474188054738, 31.443206945128427, 17.945908834516654, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942797E9, 0.0, 2021-09-30 12:25:29.194
125.0, -0.3403308750528322, 36.11995155231048, 36.10499195340706, 19.041699454192255, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942828E9, 0.0, 2021-09-30 12:25:29.194
126.0, 1.077091121046326, 35.75344137917666, 36.800613302416146, 17.841191642192705, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942868E9, 0.0, 2021-09-30 12:25:29.194
127.0, 4.891788841418731, 37.81412612812293, 32.5707867124738, 18.14038362026113, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942902E9, 0.0, 2021-09-30 12:25:29.194
128.0, 4.19242759268379, 35.542137044665836, 27.108663162862136, 14.142430813321814, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942935E9, 0.0, 2021-09-30 12:25:29.194
129.0, -0.29171217861671334, 32.2528952357761, 26.614996399049236, 8.06696370866988, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291942968E9, 0.0, 2021-09-30 12:25:29.194
130.0, 0.9181453826974759, 31.592802934162638, 28.7766584405936, 4.388772328291194, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291943E9, 0.0, 2021-09-30 12:25:29.194
131.0, 3.93811441132563, 32.84753929218709, 31.744268873059777, 6.647671762707795, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291943035E9, 0.0, 2021-09-30 12:25:29.194
132.0, 3.534205240933258, 33.51324144338933, 19.146416646516204, 8.525101425087154, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194307E9, 0.0, 2021-09-30 12:25:29.194
133.0, 3.9886030576246765, 33.16730071874772, 7.606956042389679, 9.938783521460458, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291943104E9, 0.0, 2021-09-30 12:25:29.194
134.0, 6.232542893137856, 34.60342221347616, 6.789787952290296, 11.95832937342232, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291943152E9, 0.0, 2021-09-30 12:25:29.194
135.0, 7.793951028682444, 33.12055197217453, 13.03168059474279, 10.974735745522375, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291943192E9, 0.0, 2021-09-30 12:25:29.194
136.0, 5.37797580577992, 30.521321662705095, 15.500014413807287, 7.219876420763655, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291943226E9, 0.0, 2021-09-30 12:25:29.194
137.0, 8.590549670289622, 31.439467045402573, 21.715727758178794, 3.8128277705094775, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529194326E9, 0.0, 2021-09-30 12:25:29.194
138.0, 13.18314653363993, 33.713326078722595, 28.017458796244973, -4.433651125001457, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291943295E9, 0.0, 2021-09-30 12:25:29.194
139.0, 16.790279819227365, 35.34018245946965, 29.46853988987683, -17.944038884653725, 0.006, 0.061, 1.038, 192.0, 0.0, 61.0, 0.0, 6.0, 251.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291943328E9, 0.0, 2021-09-30 12:25:29.194
